seed,w1,w2,w3,iter,temperature,fitness,f1,f2,f3
9,0.34,0.33,0.33,119,0.09034476808771166,0.28083664730750124,0.23440000000000005,46474.0,27489034.0
9,0.34,0.33,0.33,120,0.08853787272595742,0.2840326473075012,0.24380000000000002,46474.0,27489034.0
9,0.34,0.33,0.33,121,0.08676711527143827,0.33173839103307323,0.3053,46474.0,34874314.0
9,0.34,0.33,0.33,122,0.0850317729660095,0.3125283910330732,0.24880000000000002,46474.0,34874314.0
9,0.34,0.33,0.33,123,0.08333113750668932,0.25063874829580285,0.22599999999999998,46474.0,19953226.0
9,0.34,0.33,0.33,124,0.08166451475655553,0.24122074829580287,0.19830000000000003,46474.0,19953226.0
9,0.34,0.33,0.33,125,0.08003122446142442,0.24122074829580287,0.19830000000000003,46474.0,19953226.0
9,0.34,0.33,0.33,126,0.07843059997219594,0.23374074829580285,0.1763,46474.0,19953226.0
9,0.34,0.33,0.33,127,0.07686198797275202,0.16330488759962525,0.12480000000000002,46474.0,5366122.0
9,0.34,0.33,0.33,128,0.07532474821329699,0.2548929411498338,0.11229999999999996,87322.0,7215610.0
9,0.34,0.33,0.33,129,0.07381825324903105,0.2548929411498338,0.11229999999999996,87322.0,7215610.0
9,0.34,0.33,0.33,130,0.07234188818405042,0.26677763804724947,0.11639999999999995,92122.0,7220410.0
9,0.34,0.33,0.33,131,0.07089505042036941,0.2492488239826499,0.12170000000000003,83930.0,6819002.0
9,0.34,0.33,0.33,132,0.06947714941196202,0.2492488239826499,0.12170000000000003,83930.0,6819002.0
9,0.34,0.33,0.33,133,0.06808760642372277,0.2492488239826499,0.12170000000000003,83930.0,6819002.0
9,0.34,0.33,0.33,134,0.06672585429524831,0.14279472190614106,0.1976,27418.0,4350970.0
9,0.34,0.33,0.33,135,0.06539133720934334,0.14486872190614106,0.2037,27418.0,4350970.0
9,0.34,0.33,0.33,136,0.06408351046515648,0.14668385009484755,0.19389999999999996,28442.0,5153786.0
9,0.34,0.33,0.33,137,0.06280184025585335,0.10891700832775426,0.24229999999999996,10746.0,851082.0
9,0.34,0.33,0.33,138,0.061545803450736285,0.07148300832775425,0.13219999999999998,10746.0,851082.0
9,0.34,0.33,0.33,139,0.060314887381721555,0.07918009486313675,0.15200000000000002,10938.0,1001610.0
9,0.34,0.33,0.33,140,0.05910858963408712,0.07931609486313673,0.15239999999999998,10938.0,1001610.0
9,0.34,0.33,0.33,141,0.05792641784140538,0.08927809486313673,0.18169999999999997,10938.0,1001610.0
9,0.34,0.33,0.33,142,0.05676788948457727,0.08927809486313673,0.18169999999999997,10938.0,1001610.0
9,0.34,0.33,0.33,143,0.055632531694885724,0.08139009486313674,0.15849999999999997,10938.0,1001610.0
9,0.34,0.33,0.33,144,0.054519881060988006,0.08621809486313674,0.17269999999999996,10938.0,1001610.0
9,0.34,0.33,0.33,145,0.05342948343976824,0.09162409486313675,0.1886,10938.0,1001610.0
9,0.34,0.33,0.33,146,0.052360893770972874,0.07775209486313676,0.14780000000000004,10938.0,1001610.0
9,0.34,0.33,0.33,147,0.05131367589555342,0.09094409486313675,0.1866,10938.0,1001610.0
9,0.34,0.33,0.33,148,0.05028740237764235,0.13763775474584672,0.10550000000000004,42874.0,2265418.0
9,0.34,0.33,0.33,149,0.0492816543300895,0.13476312430814855,0.10799999999999998,42874.0,1238858.0
9,0.34,0.33,0.33,150,0.04829602124348771,0.1624607446716217,0.11260000000000003,51034.0,3534458.0
9,0.2,0.6,0.2,1,0.98,1.125036746216134,0.11709999999999998,253786.0,43115674.0
9,0.2,0.6,0.2,2,0.9603999999999999,1.4166303376349778,0.19599999999999995,253786.0,168545482.0
9,0.2,0.6,0.2,3,0.9411919999999999,1.4005503376349782,0.11560000000000004,253786.0,168545482.0
9,0.2,0.6,0.2,4,0.9223681599999999,1.217848510629936,0.276,205098.0,158709354.0
9,0.2,0.6,0.2,5,0.9039207967999998,1.204388510629936,0.2087,205098.0,158709354.0
9,0.2,0.6,0.2,6,0.8858423808639998,1.2243700817033654,0.2649,206634.0,159913578.0
9,0.2,0.6,0.2,7,0.8681255332467198,1.2104900817033653,0.1955,206634.0,159913578.0
9,0.2,0.6,0.2,8,0.8507630225817854,1.2279500817033653,0.28280000000000005,206634.0,159913578.0
9,0.2,0.6,0.2,9,0.8337477621301497,1.2279100817033652,0.28259999999999996,206634.0,159913578.0
9,0.2,0.6,0.2,10,0.8170728068875467,1.2259700817033652,0.27290000000000003,206634.0,159913578.0
9,0.2,0.6,0.2,11,0.8007313507497957,1.2119900817033653,0.20299999999999996,206634.0,159913578.0
9,0.2,0.6,0.2,12,0.7847167237347998,0.943980819191512,0.16090000000000004,206634.0,41861994.0
9,0.2,0.6,0.2,13,0.7690223892601038,0.9463808191915121,0.17290000000000005,206634.0,41861994.0
9,0.2,0.6,0.2,14,0.7536419414749017,0.945440819191512,0.16820000000000002,206634.0,41861994.0
9,0.2,0.6,0.2,15,0.7385691026454037,0.5056587037749285,0.19840000000000002,105162.0,22185642.0
9,0.2,0.6,0.2,16,0.7237977205924956,0.5124041844111663,0.1502,109290.0,22189770.0
9,0.2,0.6,0.2,17,0.7093217661806457,0.5131241844111663,0.15380000000000005,109290.0,22189770.0
9,0.2,0.6,0.2,18,0.6951353308570327,0.5104241844111662,0.14029999999999998,109290.0,22189770.0
9,0.2,0.6,0.2,19,0.6812326242398921,0.5086641844111662,0.13149999999999995,109290.0,22189770.0
9,0.2,0.6,0.2,20,0.6676079717550942,0.5091441844111663,0.13390000000000002,109290.0,22189770.0
9,0.2,0.6,0.2,21,0.6542558123199923,0.5146641844111662,0.16149999999999998,109290.0,22189770.0
9,0.2,0.6,0.2,22,0.6411706960735924,0.6487388156670929,0.18289999999999995,109290.0,81215562.0
9,0.2,0.6,0.2,23,0.6283472821521205,0.5128041844111663,0.1522,109290.0,22189770.0
9,0.2,0.6,0.2,24,0.6157803365090782,0.16876238121328088,0.1573,31530.0,5556330.0
9,0.2,0.6,0.2,25,0.6034647297788965,0.10776542083077048,0.16979999999999995,16890.0,3092490.0
9,0.2,0.6,0.2,26,0.5913954351833186,0.1105254208307705,0.18359999999999999,16890.0,3092490.0
9,0.2,0.6,0.2,27,0.5795675264796523,0.08635694063951531,0.22150000000000003,9570.0,1860570.0
9,0.2,0.6,0.2,28,0.5679761759500592,0.0913369406395153,0.24639999999999995,9570.0,1860570.0
9,0.2,0.6,0.2,29,0.5566166524310581,0.08045694063951529,0.19199999999999995,9570.0,1860570.0
9,0.2,0.6,0.2,30,0.5454843193824369,0.0823769406395153,0.2016,9570.0,1860570.0
9,0.2,0.6,0.2,31,0.5345746329947881,0.17363221330757267,0.17390000000000005,30882.0,7430202.0
9,0.2,0.6,0.2,32,0.5238831403348924,0.17893221330757267,0.20040000000000002,30882.0,7430202.0
9,0.2,0.6,0.2,33,0.5134054775281945,0.30907066331744587,0.11560000000000004,65042.0,12696602.0
9,0.2,0.6,0.2,34,0.5031373679776306,0.28837133662633346,0.15500000000000003,57842.0,12689402.0
9,0.2,0.6,0.2,35,0.493074620618078,0.26882205150395133,0.1301,55282.0,10682362.0
9,0.2,0.6,0.2,36,0.48321312820571644,0.21669763669473716,0.13970000000000005,42994.0,8273914.0
9,0.2,0.6,0.2,37,0.4735488656416021,0.21993763669473715,0.15590000000000004,42994.0,8273914.0
9,0.2,0.6,0.2,38,0.46407788832877006,0.21565763669473711,0.13449999999999995,42994.0,8273914.0
9,0.2,0.6,0.2,39,0.45479633056219465,0.21989763669473714,0.15569999999999995,42994.0,8273914.0
9,0.2,0.6,0.2,40,0.44570040395095073,0.10661523186810623,0.12090000000000001,18634.0,3870634.0
9,0.2,0.6,0.2,41,0.4367863958719317,0.06100440119551943,0.1573,6762.0,1236282.0
9,0.2,0.6,0.2,42,0.42805066795449304,0.0578477938960989,0.20730000000000004,3794.0,607754.0
9,0.2,0.6,0.2,43,0.41948965459540316,0.06280415502179626,0.1956,5506.0,837226.0
9,0.2,0.6,0.2,44,0.4110998615034951,0.06320415502179626,0.1976,5506.0,837226.0
9,0.2,0.6,0.2,45,0.4028778642734252,0.06384531566209403,0.19169999999999998,5826.0,1088106.0
9,0.2,0.6,0.2,46,0.39482030698795667,0.06154415502179626,0.18930000000000002,5506.0,837226.0
9,0.2,0.6,0.2,47,0.38692390084819756,0.09100415502179628,0.3366,5506.0,837226.0
9,0.2,0.6,0.2,48,0.3791854228312336,0.10863165388147632,0.3114,10594.0,1966234.0
9,0.2,0.6,0.2,49,0.37160171437460887,0.14021180915209697,0.2774,19322.0,3673802.0
9,0.2,0.6,0.2,50,0.3641696800871167,0.18803622396131123,0.24629999999999996,31610.0,6082250.0
9,0.2,0.6,0.2,51,0.35688628648537435,0.18731622396131123,0.24270000000000003,31610.0,6082250.0
9,0.2,0.6,0.2,52,0.34974856075566685,0.18197622396131122,0.21599999999999997,31610.0,6082250.0
9,0.2,0.6,0.2,53,0.3427535895405535,0.16903622396131124,0.1513,31610.0,6082250.0
9,0.2,0.6,0.2,54,0.33589851774974244,0.29923210329656463,0.24019999999999997,57082.0,11250442.0
9,0.2,0.6,0.2,55,0.3291805473947476,0.30003911329100424,0.12860000000000005,62738.0,11563682.0
9,0.2,0.6,0.2,56,0.32259693644685267,0.32329530147333385,0.11970000000000003,68882.0,11864738.0
9,0.2,0.6,0.2,57,0.3161449977179156,0.3329553975684157,0.13180000000000003,70706.0,11866562.0
9,0.2,0.6,0.2,58,0.3098220977635573,0.16725157856553557,0.14639999999999997,32498.0,4114274.0
9,0.2,0.6,0.2,59,0.30362565580828615,0.16031157856553557,0.11170000000000002,32498.0,4114274.0
9,0.2,0.6,0.2,60,0.2975531426921204,0.19106823152300925,0.134,32498.0,16073018.0
9,0.2,0.6,0.2,61,0.291602079838278,0.19552823152300924,0.1563,32498.0,16073018.0
9,0.2,0.6,0.2,62,0.2857700382415124,0.19662823152300926,0.16180000000000005,32498.0,16073018.0
9,0.2,0.6,0.2,63,0.2800546374766822,0.19118823152300926,0.13460000000000005,32498.0,16073018.0
9,0.2,0.6,0.2,64,0.27445354472714856,0.1901081354279274,0.1654,30674.0,16071194.0
9,0.2,0.6,0.2,65,0.2689644738326056,0.15942185113421034,0.18679999999999997,24530.0,11254298.0
9,0.2,0.6,0.2,66,0.26358518435595346,0.15652185113421035,0.1723,24530.0,11254298.0
9,0.2,0.6,0.2,67,0.25831348066883436,0.10762127774942888,0.18889999999999996,12730.0,8794858.0
9,0.2,0.6,0.2,68,0.2531472110554577,0.08723042155361752,0.20350000000000001,8634.0,5583594.0
9,0.2,0.6,0.2,69,0.24808426683434853,0.10505042155361749,0.29259999999999997,8634.0,5583594.0
9,0.2,0.6,0.2,70,0.24312258149766156,0.13084556864580238,0.2238,15594.0,11015178.0
9,0.2,0.6,0.2,71,0.2382601298677083,0.13462556864580238,0.24270000000000003,15594.0,11015178.0
9,0.2,0.6,0.2,72,0.23349492727035415,0.09704864484437675,0.14459999999999995,15594.0,2849034.0
9,0.2,0.6,0.2,73,0.22882502872494706,0.09904864484437675,0.15459999999999996,15594.0,2849034.0
9,0.2,0.6,0.2,74,0.22424852815044813,0.10855047172312267,0.17479999999999996,16970.0,2850410.0
9,0.2,0.6,0.2,75,0.21976355758743915,0.10237047172312269,0.14390000000000003,16970.0,2850410.0
9,0.2,0.6,0.2,76,0.21536828643569036,0.10623047172312268,0.1632,16970.0,2850410.0
9,0.2,0.6,0.2,77,0.21106092070697655,0.10573047172312267,0.16069999999999995,16970.0,2850410.0
9,0.2,0.6,0.2,78,0.20683970229283702,0.10603047172312269,0.1622,16970.0,2850410.0
9,0.2,0.6,0.2,79,0.20270290824698028,0.09826109903959042,0.13829999999999998,16970.0,1490954.0
9,0.2,0.6,0.2,80,0.19864885008204067,0.10502109903959042,0.17210000000000003,16970.0,1490954.0
9,0.2,0.6,0.2,81,0.19467587308039985,0.16332426752580279,0.12980000000000003,33354.0,2293770.0
9,0.2,0.6,0.2,82,0.19078235561879187,0.15858426752580276,0.10609999999999997,33354.0,2293770.0
9,0.2,0.6,0.2,83,0.18696670850641603,0.1566642675258028,0.09650000000000003,33354.0,2293770.0
9,0.2,0.6,0.2,84,0.18322737433628772,0.1566642675258028,0.09650000000000003,33354.0,2293770.0
9,0.2,0.6,0.2,85,0.17956282684956196,0.1631642675258028,0.129,33354.0,2293770.0
9,0.2,0.6,0.2,86,0.1759715703125707,0.15532426752580278,0.08979999999999999,33354.0,2293770.0
9,0.2,0.6,0.2,87,0.1724521389063193,0.15736426752580276,0.09999999999999998,33354.0,2293770.0
9,0.2,0.6,0.2,88,0.16900309612819292,0.1665042675258028,0.14570000000000005,33354.0,2293770.0
9,0.2,0.6,0.2,89,0.16562303420562907,0.1562242675258028,0.09430000000000005,33354.0,2293770.0
9,0.2,0.6,0.2,90,0.16231057352151648,0.17526912453603827,0.11809999999999998,33354.0,8789994.0
9,0.2,0.6,0.2,91,0.15906436205108615,0.17526912453603827,0.11809999999999998,33354.0,8789994.0
9,0.2,0.6,0.2,92,0.15588307481006441,0.13661085419662744,0.22760000000000002,19482.0,6277002.0
9,0.2,0.6,0.2,93,0.15276541331386312,0.11947085419662745,0.14190000000000003,19482.0,6277002.0
9,0.2,0.6,0.2,94,0.14971010504758586,0.13619085419662746,0.22550000000000003,19482.0,6277002.0
9,0.2,0.6,0.2,95,0.14671590294663414,0.17004170208250524,0.31189999999999996,19482.0,13812810.0
9,0.2,0.6,0.2,96,0.14378158488770146,0.14300170208250523,0.17669999999999997,19482.0,13812810.0
9,0.2,0.6,0.2,97,0.14090595318994742,0.22049082030779385,0.1785,33354.0,23861610.0
9,0.2,0.6,0.2,98,0.13808783412614847,0.1445539608239862,0.22970000000000002,18202.0,12007498.0
9,0.2,0.6,0.2,99,0.13532607744362551,0.14731396082398623,0.24350000000000005,18202.0,12007498.0
9,0.2,0.6,0.2,100,0.132619555894753,0.1501739608239862,0.25780000000000003,18202.0,12007498.0
9,0.2,0.6,0.2,101,0.12996716477685794,0.2886064169334592,0.25529999999999997,42314.0,31688042.0
9,0.2,0.6,0.2,102,0.12736782148132078,0.23196741526936152,0.13439999999999996,42314.0,16926890.0
9,0.2,0.6,0.2,103,0.12482046505169436,0.23644741526936155,0.15680000000000005,42314.0,16926890.0
9,0.2,0.6,0.2,104,0.12232405575066048,0.24534741526936155,0.20130000000000003,42314.0,16926890.0
9,0.2,0.6,0.2,105,0.11987757463564727,0.24552741526936153,0.20220000000000005,42314.0,16926890.0
9,0.2,0.6,0.2,106,0.11748002314293432,0.20620570287773876,0.23870000000000002,34122.0,10504362.0
9,0.2,0.6,0.2,107,0.11513042268007563,0.20628570287773876,0.23909999999999998,34122.0,10504362.0
9,0.2,0.6,0.2,108,0.11282781422647412,0.15470128806852448,0.25139999999999996,21834.0,8095914.0
9,0.2,0.6,0.2,109,0.11057125794194463,0.20196570287773877,0.21750000000000003,34122.0,10504362.0
9,0.2,0.6,0.2,110,0.10835983278310574,0.24970741526936152,0.22309999999999997,42314.0,16926890.0
9,0.2,0.6,0.2,111,0.10619263612744362,0.2061389855274577,0.2207,34738.0,10999834.0
9,0.2,0.6,0.2,112,0.10406878340489474,0.2085589855274577,0.2328,34738.0,10999834.0
9,0.2,0.6,0.2,113,0.10198740773679685,0.2085589855274577,0.2328,34738.0,10999834.0
9,0.2,0.6,0.2,114,0.09994765958206091,0.17914792135132215,0.1754,34738.0,2845450.0
9,0.2,0.6,0.2,115,0.0979487063904197,0.18088695975718916,0.14980000000000004,36466.0,2847178.0
9,0.2,0.6,0.2,116,0.0959897322626113,0.19151436222539156,0.15790000000000004,38514.0,3248586.0
9,0.2,0.6,0.2,117,0.09406993761735907,0.19383436222539155,0.16949999999999998,38514.0,3248586.0
9,0.2,0.6,0.2,118,0.0921885388650119,0.21993656962999866,0.16490000000000005,44658.0,4452810.0
9,0.2,0.6,0.2,119,0.09034476808771166,0.21619656962999867,0.1462,44658.0,4452810.0
9,0.2,0.6,0.2,120,0.08853787272595742,0.20452916716179628,0.13290000000000002,42610.0,4051402.0
9,0.2,0.6,0.2,121,0.08676711527143827,0.20248916716179627,0.12270000000000003,42610.0,4051402.0
9,0.2,0.6,0.2,122,0.0850317729660095,0.19650916716179626,0.0928,42610.0,4051402.0
9,0.2,0.6,0.2,123,0.08333113750668932,0.19764916716179629,0.09850000000000003,42610.0,4051402.0
9,0.2,0.6,0.2,124,0.08166451475655553,0.18810060955299576,0.10219999999999996,40018.0,4048810.0
9,0.2,0.6,0.2,125,0.08003122446142442,0.18770060955299578,0.10019999999999996,40018.0,4048810.0
9,0.2,0.6,0.2,126,0.07843059997219594,0.18770060955299578,0.10019999999999996,40018.0,4048810.0
9,0.2,0.6,0.2,127,0.07686198797275202,0.19490293083359134,0.118,40658.0,4550570.0
9,0.2,0.6,0.2,128,0.07532474821329699,0.19727753806523404,0.14080000000000004,40274.0,4249514.0
9,0.2,0.6,0.2,129,0.07381825324903105,0.20455228848125845,0.13660000000000005,40274.0,7939802.0
9,0.2,0.6,0.2,130,0.07234188818405042,0.20739228848125846,0.15080000000000005,40274.0,7939802.0
9,0.2,0.6,0.2,131,0.07089505042036941,0.1870524049696348,0.10999999999999999,40274.0,2400842.0
9,0.2,0.6,0.2,132,0.06947714941196202,0.19378096257843522,0.09219999999999995,42866.0,2403434.0
9,0.2,0.6,0.2,133,0.06808760642372277,0.19378096257843522,0.09219999999999995,42866.0,2403434.0
9,0.2,0.6,0.2,134,0.06672585429524831,0.21450070435688304,0.12739999999999996,42866.0,8624474.0
9,0.2,0.6,0.2,135,0.06539133720934334,0.22683613245478873,0.13080000000000003,44914.0,10230106.0
9,0.2,0.6,0.2,136,0.06408351046515648,0.21965709404892172,0.12919999999999998,43186.0,10228378.0
9,0.2,0.6,0.2,137,0.06280184025585335,0.22031709404892172,0.13249999999999995,43186.0,10228378.0
9,0.2,0.6,0.2,138,0.061545803450736285,0.22031709404892172,0.13249999999999995,43186.0,10228378.0
9,0.2,0.6,0.2,139,0.060314887381721555,0.22031709404892172,0.13249999999999995,43186.0,10228378.0
9,0.2,0.6,0.2,140,0.05910858963408712,0.21224234363289732,0.13270000000000004,43186.0,6538090.0
9,0.2,0.6,0.2,141,0.05792641784140538,0.19566123128947147,0.10189999999999999,43186.0,1798954.0
9,0.2,0.6,0.2,142,0.05676788948457727,0.10551062261141973,0.13190000000000002,19074.0,1574010.0
9,0.2,0.6,0.2,143,0.055632531694885724,0.10235062261141974,0.11609999999999998,19074.0,1574010.0
9,0.2,0.6,0.2,144,0.054519881060988006,0.10533601537977705,0.12009999999999998,19458.0,1875066.0
9,0.2,0.6,0.2,145,0.05342948343976824,0.07552140695556091,0.12009999999999998,12114.0,1565898.0
9,0.2,0.6,0.2,146,0.052360893770972874,0.0750614069555609,0.11780000000000002,12114.0,1565898.0
9,0.2,0.6,0.2,147,0.05131367589555342,0.12358442412535758,0.10940000000000005,24706.0,1678970.0
9,0.2,0.6,0.2,148,0.05028740237764235,0.13318174201207997,0.14170000000000005,24706.0,3105706.0
9,0.2,0.6,0.2,149,0.0492816543300895,0.12924174201207997,0.122,24706.0,3105706.0
9,0.2,0.6,0.2,150,0.04829602124348771,0.12924174201207997,0.122,24706.0,3105706.0
9,0.2,0.2,0.6,1,0.98,0.6417098845139666,0.10840000000000005,253786.0,43115674.0
9,0.2,0.2,0.6,2,0.9603999999999999,1.4732506587704988,0.12890000000000001,253786.0,168545482.0
9,0.2,0.2,0.6,3,0.9411919999999999,0.7579866005312342,0.14070000000000005,128250.0,84927114.0
9,0.2,0.2,0.6,4,0.9223681599999999,0.7712818592349195,0.1573,129786.0,86131338.0
9,0.2,0.2,0.6,5,0.9039207967999998,0.7679618592349196,0.14070000000000005,129786.0,86131338.0
9,0.2,0.2,0.6,6,0.8858423808639998,0.7794218592349196,0.19799999999999995,129786.0,86131338.0
9,0.2,0.2,0.6,7,0.8681255332467198,0.8888388642272125,0.2582,129786.0,100892490.0
9,0.2,0.2,0.6,8,0.8507630225817854,0.8822988642272125,0.22550000000000003,129786.0,100892490.0
9,0.2,0.2,0.6,9,0.8337477621301497,0.3974379654671397,0.235,129786.0,27105546.0
9,0.2,0.2,0.6,10,0.8170728068875467,0.3884379654671397,0.18999999999999995,129786.0,27105546.0
9,0.2,0.2,0.6,11,0.8007313507497957,0.3860779654671397,0.17820000000000003,129786.0,27105546.0
9,0.2,0.2,0.6,12,0.7847167237347998,0.37635796546713973,0.12960000000000005,129786.0,27105546.0
9,0.2,0.2,0.6,13,0.7690223892601038,0.38615796546713965,0.17859999999999998,129786.0,27105546.0
9,0.2,0.2,0.6,14,0.7536419414749017,0.38062268379677433,0.13370000000000004,132378.0,27108138.0
9,0.2,0.2,0.6,15,0.7385691026454037,0.3789226837967743,0.12519999999999998,132378.0,27108138.0
9,0.2,0.2,0.6,16,0.7237977205924956,0.3906026837967743,0.18359999999999999,132378.0,27108138.0
9,0.2,0.2,0.6,17,0.7093217661806457,0.3766026837967743,0.11360000000000003,132378.0,27108138.0
9,0.2,0.2,0.6,18,0.6951353308570327,0.37778268379677427,0.11950000000000005,132378.0,27108138.0
9,0.2,0.2,0.6,19,0.6812326242398921,0.3775226837967743,0.11819999999999997,132378.0,27108138.0
9,0.2,0.2,0.6,20,0.6676079717550942,0.38510268379677426,0.15610000000000002,132378.0,27108138.0
9,0.2,0.2,0.6,21,0.6542558123199923,0.705582848268259,0.11729999999999996,257914.0,51700714.0
9,0.2,0.2,0.6,22,0.6411706960735924,1.7001025826877085,0.22260000000000002,257914.0,199265194.0
9,0.2,0.2,0.6,23,0.6283472821521205,0.7027133058416875,0.20209999999999995,104890.0,79369546.0
9,0.2,0.2,0.6,24,0.6157803365090782,0.6865733058416874,0.12139999999999995,104890.0,79369546.0
9,0.2,0.2,0.6,25,0.6034647297788965,0.362241982191404,0.13049999999999995,54618.0,40006410.0
9,0.2,0.2,0.6,26,0.5913954351833186,0.364041982191404,0.13949999999999996,54618.0,40006410.0
9,0.2,0.2,0.6,27,0.5795675264796523,0.28721991256192186,0.15439999999999998,42330.0,30372618.0
9,0.2,0.2,0.6,28,0.5679761759500592,0.28649991256192187,0.15080000000000005,42330.0,30372618.0
9,0.2,0.2,0.6,29,0.5566166524310581,0.28259991256192185,0.13129999999999997,42330.0,30372618.0
9,0.2,0.2,0.6,30,0.5454843193824369,0.2047963125010147,0.16269999999999996,29370.0,20224506.0
9,0.2,0.2,0.6,31,0.5345746329947881,0.2200763125010147,0.23909999999999998,29370.0,20224506.0
9,0.2,0.2,0.6,32,0.5238831403348924,0.20141631250101472,0.14580000000000004,29370.0,20224506.0
9,0.2,0.2,0.6,33,0.5134054775281945,0.15146376884338136,0.14459999999999995,29370.0,12688698.0
9,0.2,0.2,0.6,34,0.5031373679776306,0.13124236819722868,0.13419999999999999,21922.0,11431690.0
9,0.2,0.2,0.6,35,0.493074620618078,0.13280236819722868,0.14200000000000002,21922.0,11431690.0
9,0.2,0.2,0.6,36,0.48321312820571644,0.13915830715044875,0.18589999999999995,20098.0,11429866.0
9,0.2,0.2,0.6,37,0.4735488656416021,0.09377727233570769,0.15849999999999997,13954.0,6612970.0
9,0.2,0.2,0.6,38,0.46407788832877006,0.09843727233570769,0.18179999999999996,13954.0,6612970.0
9,0.2,0.2,0.6,39,0.45479633056219465,0.1068572723357077,0.2239,13954.0,6612970.0
